Date,Returns
2016-08-22,-0.0005213292155214508
2016-08-23,0.004866761218909705
2016-08-24,-0.0030529826567190148
2016-08-25,-0.00502215898278467
2016-08-26,-0.003261593128851802
2016-08-29,0.008587924683328344
2016-08-30,-0.0019948902485457725
2016-08-31,0.004272020797374199
2016-09-01,0.0005349446171931584
2016-09-02,0.012143630102654068
2016-09-06,-0.0013323404590432418
2016-09-07,-0.002867727852735254
2016-09-08,0.0037006918323851104
2016-09-09,-0.027330075988635464
2016-09-12,0.004284599954707714
2016-09-13,-0.0175872351353603
2016-09-14,-0.006995303945957075
2016-09-15,0.011095832784097648
2016-09-16,0.00134083782290039
2016-09-19,-0.0022490882234140704
2016-09-20,-0.004666838826674608
2016-09-21,0.008672353081445483
2016-09-22,0.009239815572652849
2016-09-23,-0.0011877464069085795
2016-09-26,-0.001296475953626914
2016-09-27,-0.0073658949775500665
2016-09-28,0.013300113472080068
2016-09-29,-0.0019343396535876306
2016-09-30,0.00893486381566501
2016-10-03,0.0003040833410991865
2016-10-04,-0.006213432628150897
2016-10-05,0.0109869444349859
2016-10-06,-0.0007891417152394958
2016-10-07,-0.0029317547063892947
2016-10-10,0.003163845121167563
2016-10-11,-0.009290910863721635
2016-10-12,-0.0023748160777464257
2016-10-13,-0.0033026135801880355
2016-10-14,-0.006859797235999536
2016-10-17,0.0031820667623067523
2016-10-18,0.0056524675675377525
2016-10-19,0.0006792389553582476
2016-10-20,0.0026287418275335126
2016-10-21,-0.001441333805842371
2016-10-24,0.002788655011742013
2016-10-25,-0.0016310582540419354
2016-10-26,-0.003398740117207252
2016-10-27,-0.005566384760436784
2016-10-28,-0.007978293205991858
2016-10-31,-0.006290096656654086
2016-11-01,-0.015168697627516693
2016-11-02,-0.0018443084665707176
2016-11-03,-0.0012191783485825723
2016-11-04,0.04567027341524725
2016-11-07,0.0794353765835727
2016-11-08,-0.0042493134302840725
2016-11-09,0.02342894454246047
2016-11-10,0.00479830513961532
2016-11-11,0.005395531085658991
2016-11-14,0.008977483477364327
2016-11-15,0.006433987276840841
2016-11-16,0.003011009388665032
2016-11-17,-0.004508940578339417
2016-11-18,0.0023571630338968122
2016-11-21,0.007501919648902168
2016-11-22,-0.006247239257908262
2016-11-23,0.005576095168765323
2016-11-25,0.0017803681666153895
2016-11-28,-0.02024557444931999
2016-11-29,-0.00854267383187368
2016-11-30,0.004035755968288419
2016-12-01,0.0017664523988332338
2016-12-02,0.005426293434082918
2016-12-05,0.004519612502891388
2016-12-06,0.002635392243799842
2016-12-07,0.003760456595929198
2016-12-08,0.005842894549292596
2016-12-09,0.005899788483015689
2016-12-12,2.2714930950340125e-05
2016-12-13,-0.0026122470385145408
2016-12-14,-0.011616926437857793
2016-12-15,0.003123563484255387
2016-12-16,-0.0022173625501086553
2016-12-19,0.0031684052284807534
2016-12-20,0.001990660189332403
2016-12-21,-0.0008789841179625958
2016-12-22,-0.005448748195649893
2016-12-23,0.0017528150659358761
2016-12-27,0.012894360508790507
2016-12-28,0.0012001238914580129
2016-12-29,0.007589005887179289
2016-12-30,-0.0037948330968772402
2017-01-03,0.010867445734205382
2017-01-04,0.012616660197205998
2017-01-05,0.0028023519715755724
2017-01-06,-0.004773097134797687
2017-01-09,-0.00968145469731587
2017-01-10,0.003371118671962767
2017-01-11,0.0003458639659115788
2017-01-12,-0.005507859266388776
2017-01-13,-0.0012640488940361071
2017-01-17,-0.013504066708416442
2017-01-18,-0.0048698626142474055
2017-01-19,-0.008827932049081905
2017-01-20,0.006811788919862677
2017-01-23,-8.719749320122988e-06
2017-01-24,0.0033466069115910078
2017-01-25,0.0003946361326996439
2017-01-26,-0.004410964171893064
2017-01-27,-0.0033102540667918376
2017-01-30,-0.009127814020659767
2017-01-31,0.004249976629152189
2017-02-01,-0.002283712212488016
2017-02-02,-6.429059316784833e-05
2017-02-03,0.006486279988036862
2017-02-06,-0.010870529700785966
2017-02-07,-0.005081502542450154
2017-02-08,-0.0039843908502215294
2017-02-09,0.0017213676900762434
2017-02-10,0.005044411959715855
2017-02-13,0.000769128937812322
2017-02-14,0.005778179095466521
2017-02-15,0.001549846064788886
2017-02-16,-0.002622367581556562
2017-02-17,-0.00027138159360456476
2017-02-21,0.010768888319462565
2017-02-22,-0.0020768995158474126
2017-02-23,-0.0057173180057600356
2017-02-24,-0.012697380535647054
2017-02-27,0.004902791067292064
2017-02-28,-0.005379479451338648
2017-03-01,0.011470685638486472
2017-03-02,-0.011834547635906351
2017-03-03,-0.0007900263553150323
2017-03-06,-0.009455476148955817
2017-03-07,-0.004889994539991826
2017-03-08,-0.006476526292148022
2017-03-09,-0.009295388006263448
2017-03-10,0.005249770456226382
2017-03-13,0.000526920769487153
2017-03-14,-0.011067967919353074
2017-03-15,0.013888890798690276
2017-03-16,0.003083331562653816
2017-03-17,0.00041601129793028064
2017-03-20,0.0006425370115812037
2017-03-21,-0.007079305453948534
2017-03-22,-0.00760883447278843
2017-03-23,0.004602077878362792
2017-03-24,0.00018196221146080007
2017-03-27,0.003279352427140174
2017-03-28,0.00782429873784414
2017-03-29,0.011729206371634953
2017-03-30,-0.00034563460751191365
2017-03-31,0.0018526880856116648
2017-04-03,-0.007294845154736971
2017-04-04,0.002742083889336788
2017-04-05,-0.007718236391197539
2017-04-06,0.0080671927803267
2017-04-07,-0.0019216671211935818
2017-04-10,0.0038338118178713205
2017-04-11,0.009308959660188085
2017-04-12,-0.0109795582062392
2017-04-13,-0.005618384179096655
2017-04-17,-0.0002607431089329328
2017-04-18,-0.0030239097285064322
2017-04-19,-0.002390325802986194
2017-04-20,0.00992313056806965
2017-04-21,-0.003059852003505843
2017-04-24,0.008682552900943186
2017-04-25,0.006974442934731617
2017-04-26,0.0042546782068719835
2017-04-27,-0.008206311582100868
2017-04-28,-0.01268764480923071
2017-05-01,-0.003837346086163172
2017-05-02,-0.002606136897556004
2017-05-03,-0.0092907353887955
2017-05-04,-0.012540106319487017
2017-05-05,0.013912714389501991
2017-05-08,-0.0035242593356624775
2017-05-09,0.0037839732868484538
2017-05-10,0.00827772106254548
2017-05-11,0.0023817669586686145
2017-05-12,-0.004095440555560152
2017-05-15,3.711378258721649e-05
2017-05-16,0.0005105185781862515
2017-05-17,-0.013451351700560703
2017-05-18,-0.004170062654366334
2017-05-19,0.010176898155130022
2017-05-22,0.004351986075190769
2017-05-23,-0.0009438079142195144
2017-05-24,0.0014338389079042676
2017-05-25,0.0025732081271361835
2017-05-26,0.006681094891052565
2017-05-30,-0.0024279415545568122
2017-05-31,-0.0016179304877212534
2017-06-01,0.011743876575666008
2017-06-02,-0.003686472847830111
2017-06-05,-0.007508392323584538
2017-06-06,-0.0015637773285920261
2017-06-07,-0.002915824056935621
2017-06-08,0.008998623227430549
2017-06-09,0.0040597153637767025
2017-06-12,-0.0008818249036876646
2017-06-13,0.004102488029061944
2017-06-14,-0.010983342201379635
2017-06-15,-0.007613672612144577
2017-06-16,-0.005028625369049879
2017-06-19,0.004993251044121495
2017-06-20,-0.004838971285963312
2017-06-21,-0.008432132709465048
2017-06-22,0.005897559775707268
2017-06-23,0.010574654554098072
2017-06-26,0.00870585221100771
2017-06-27,-0.0011265553729901457
2017-06-28,0.004177574412643904
2017-06-29,-0.0021955928874955477
2017-06-30,-0.009956295978672586
2017-07-03,0.007559028499815583
2017-07-05,-0.009036688830833195
2017-07-06,-0.006694608542119244
2017-07-07,-0.0015322606587715956
2017-07-10,0.002907754759372896
2017-07-11,-0.003005576339353626
2017-07-12,0.004738919411972202
2017-07-13,-0.0033927222422047085
2017-07-14,0.006585963660027172
2017-07-17,0.002600253536461425
2017-07-18,-0.0061177942314739175
2017-07-19,0.008347677617753999
2017-07-20,0.002881372986326038
2017-07-21,-0.0038983190990879413
2017-07-24,-0.0015041915997760882
2017-07-25,0.011794442418625858
2017-07-26,0.005559458200080259
2017-07-27,-0.0013473801652986376
2017-07-28,0.0001859007761636144
2017-07-31,-0.0011348062536786839
2017-08-01,-0.00811715720878378
2017-08-02,-0.01122774399115516
2017-08-03,-0.009823231061041599
2017-08-04,0.0005964133140251793
2017-08-07,-0.002707169958359328
2017-08-08,-0.004741475996097746
2017-08-09,-0.005569995754086994
2017-08-10,-0.01341420337587973
2017-08-11,-0.0028625665744557
2017-08-14,0.0027745640671202757
2017-08-15,-0.0003346362241628208
2017-08-16,-0.00015540852414651623
2017-08-17,-0.004329386541479274
2017-08-18,0.002334813040340949
2017-08-21,-0.0033296094974570064
2017-08-22,0.006782501410066595
2017-08-23,0.004866080933711619
2017-08-24,0.0035010869136631643
2017-08-25,0.005016372034543
2017-08-28,0.0007144844170092807
2017-08-29,-0.000379354089530321
2017-08-30,-0.0010903222466510144
2017-08-31,0.009899327651160904
2017-09-01,0.007031584072773409
2017-09-05,-0.008115339672550879
2017-09-06,0.0020573210446301294
2017-09-07,-0.0015469176209495189
2017-09-08,-0.004845833657064976
2017-09-11,0.005993228245539349
2017-09-12,0.006780589202217153
2017-09-13,0.007536736272785375
2017-09-14,-0.00107636183574307
2017-09-15,-0.00042392336318211057
2017-09-18,0.005419332989391209
2017-09-19,0.003622747703594324
2017-09-20,0.0029983344896825927
2017-09-21,-0.0030970852487653758
2017-09-22,0.008190692822894814
2017-09-25,0.005154316915935115
2017-09-26,0.003322443837560869
2017-09-27,0.003379622093138328
2017-09-28,-0.0020875195608161916
2017-09-29,0.0004935554315777193
2017-10-02,0.004350989818662138
2017-10-03,0.004338415496088396
2017-10-04,0.0006163279307603288
2017-10-05,0.003661735974022249
2017-10-06,0.0007821595401403788
2017-10-09,-0.0015416978610275727
2017-10-10,0.0031211449682615163
2017-10-11,0.004481882694204856
2017-10-12,-0.005868557668154514
2017-10-13,-0.0012656273478972228
2017-10-16,-0.002491908801937646
2017-10-17,0.004105949899086284
2017-10-18,-0.005190967865199817
2017-10-19,-0.0024604688935902
2017-10-20,-0.0017452157751733234
2017-10-23,-0.004021048235065895
2017-10-24,0.0019066092217096074
2017-10-25,-0.012963507120845845
2017-10-26,-0.005082518220031691
2017-10-27,-0.0021091026006353113
2017-10-30,-0.004004954350288982
2017-10-31,0.008074344367809046
2017-11-01,-0.0018984688853658138
2017-11-02,-0.005860465623512576
2017-11-03,-0.0085822829368087
2017-11-06,0.004198803207742815
2017-11-07,-0.006010132656275674
2017-11-08,0.0008739593992016557
2017-11-09,-0.0025173519317687647
2017-11-10,0.002739904990748506
2017-11-13,-0.007900280360542324
2017-11-14,-0.01565435456591734
2017-11-15,-0.0031739204266801753
2017-11-16,0.00844464158484041
2017-11-17,0.009477409052761404
2017-11-20,0.0016637450639616627
2017-11-21,0.0026544330813681417
2017-11-22,0.004084217630667599
2017-11-24,-0.003891252559092769
2017-11-27,-0.001360170878592255
2017-11-28,0.007020772496162305
2017-11-29,-0.0017724370425859835
2017-11-30,0.005406940442058093
2017-12-01,-0.0006514942496868058
2017-12-04,-0.010556786500926217
2017-12-05,-0.002779115867568828
2017-12-06,-0.006607769027666436
2017-12-07,-0.0011963739381197045
2017-12-08,0.004522247589175951
2017-12-11,0.001038551336922067
2017-12-12,-0.004256651285917683
2017-12-13,0.0033376048014372916
2017-12-14,-0.006675979198253607
2017-12-15,-0.0021350362750017834
2017-12-18,0.0150877937581415
2017-12-19,-0.0036079561187731257
2017-12-20,0.0033557734049966203
2017-12-21,0.0022965423973581012
2017-12-22,0.005205261653447053
2017-12-26,0.0008608921172381498
2017-12-27,0.003880961335183082
2017-12-28,0.0029420257594371725
2017-12-29,-0.008531674743902557
2018-01-02,0.01304780106828874
2018-01-03,-0.0014323239216933552
2018-01-04,-0.0011902356229082714
2018-01-05,0.0029358449383222645
2018-01-08,0.0009598794051462197
2018-01-09,-0.007197361469921996
2018-01-10,-0.0042331933225154645
2018-01-11,0.018285644862001724
2018-01-12,0.0015633028997188326
2018-01-16,-0.011325641865372535
2018-01-17,0.004538192263199856
2018-01-18,-0.0050481557142005645
2018-01-19,0.0024497776598644432
2018-01-22,0.0035372683414081722
2018-01-23,0.00396451315493388
2018-01-24,-0.009251110448084502
2018-01-25,-0.007368856450948161
2018-01-26,-0.0004099473201476256
2018-01-29,-0.007637676194025079
2018-01-30,-0.0106055147260037
2018-01-31,-0.0021897919852915493
2018-02-01,-0.001511867084504081
2018-02-02,-0.018468386493548178
2018-02-05,-0.015955725082723856
2018-02-06,0.009683951555694124
2018-02-07,-0.002366038011260933
2018-02-08,-0.013468787921471078
2018-02-09,0.0021853025311282994
2018-02-12,0.010405710507087893
2018-02-13,-0.002261700993002082
2018-02-14,0.016326959666435194
2018-02-15,0.005768387576152551
2018-02-16,-0.002587055100279319
2018-02-20,-0.002771664855786682
2018-02-21,-0.002630536873270972
2018-02-22,-0.012346511813364892
2018-02-23,0.009336025974322607
2018-02-26,0.007280699593888019
2018-02-27,-0.012190689061104841
2018-02-28,-0.014381303959906541
2018-03-01,-0.0013813105025044957
2018-03-02,0.00901392374602605
2018-03-05,0.006290507537033027
2018-03-06,0.007067769446327777
2018-03-07,-0.0006612670982659894
2018-03-08,0.0006557969213613465
2018-03-09,0.00715972207753984
2018-03-12,0.0041833078416767516
2018-03-13,-0.0010200981120154359
2018-03-14,-0.006492181114582115
2018-03-15,-0.010559010483445003
2018-03-16,0.011039135942965213
2018-03-19,-0.01822231128189508
2018-03-20,-0.0019262359936819437
2018-03-21,0.013375396013833744
2018-03-22,-0.011757708002837368
2018-03-23,-0.006421745916168727
2018-03-26,0.004048598151706249
2018-03-27,-0.009308915170577681
2018-03-28,-0.0010910708395626618
2018-03-29,0.004692376206430763
2018-04-02,-0.012512977295215541
2018-04-03,0.0031745942936357964
2018-04-04,0.012088202148115276
2018-04-05,0.014852320386605763
2018-04-06,-0.00810781814320436
2018-04-09,-0.009040255134249543
2018-04-10,0.018023582836737113
2018-04-11,0.013026690783952653
2018-04-12,0.0015511711380425417
2018-04-13,-0.0005381648765346421
2018-04-16,0.00060656791678757
2018-04-17,0.0056248123791191856
2018-04-18,0.004273904649570215
2018-04-19,-0.001026094451808111
2018-04-20,-0.006869033463333955
2018-04-23,-0.004985016777703889
2018-04-24,0.004646218924863674
2018-04-25,-0.00013027143809620563
2018-04-26,0.00814672897366412
2018-04-27,0.0016161656165597383
2018-04-30,-0.010181346287704646
2018-05-01,0.0034129223186431593
2018-05-02,0.0036230240467125647
2018-05-03,-0.0076611512188579
2018-05-04,0.008859964291799284
2018-05-07,0.0037265954948145024
2018-05-08,0.0026378454679297576
2018-05-09,0.006528649524481333
2018-05-10,0.0043004531137695486
2018-05-11,-0.010138329564284374
2018-05-14,0.0016474460490013062
2018-05-15,0.0019957502025860045
2018-05-16,0.007010437230362474
2018-05-17,0.004984872693955199
2018-05-18,0.0004195844445684459
2018-05-21,0.005355673014202578
2018-05-22,-0.0022271448558082853
2018-05-23,0.001114775957765754
2018-05-24,-0.0026959165115875974
2018-05-25,-0.003586817434029486
2018-05-29,0.00039009122278166135
2018-05-30,0.011015064122483617
2018-05-31,-0.00548333718131432
2018-06-01,0.0018278367275643872
2018-06-04,-0.000885171232949775
2018-06-05,0.00708831422817085
2018-06-06,0.006070662176508454
2018-06-07,0.006505868550958787
2018-06-08,-0.0028030579433059475
2018-06-11,0.010105441949388158
2018-06-12,0.0024087507245293847
2018-06-13,-0.0021717330502875813
2018-06-14,-0.002595829466544788
2018-06-15,-0.009452960263405785
2018-06-18,0.004200329623370142
2018-06-19,0.0032631325979893253
2018-06-20,0.0036626711548241437
2018-06-21,-0.011810352995637874
2018-06-22,0.011559758922992209
2018-06-25,-0.006491478254012515
2018-06-26,0.0058101304844527125
2018-06-27,-0.0033639405807894505
2018-06-28,0.004091180935185046
2018-06-29,0.0021368889108151702
2018-07-02,0.0009964163370486689
2018-07-03,0.0067696132650571835
2018-07-05,0.004463328902918449
2018-07-06,0.005469639043536518
2018-07-09,0.002724482583004404
2018-07-10,0.0002117161838746511
2018-07-11,-0.007251766043575471
2018-07-12,-0.0009048209739918125
2018-07-13,-0.0022625379296219396
2018-07-16,-0.006198039962033578
2018-07-17,0.0021098806851051507
2018-07-18,0.0011099326096677903
2018-07-19,-0.0021755066698403744
2018-07-20,-0.006208854233654157
2018-07-23,0.0024238101951532397
2018-07-24,-0.0018319811084427395
2018-07-25,0.00885956489093909
2018-07-26,0.0009120620991893037
2018-07-27,-0.007492017533250439
2018-07-30,0.004260915215112284
2018-07-31,0.001532114291314886
2018-08-01,-0.005433551471904401
2018-08-02,-0.0028464938262651646
2018-08-03,-0.003538160061553172
2018-08-06,-0.0016887387765816327
2018-08-07,0.0013036186455557066
2018-08-08,0.00771462294872122
2018-08-09,0.002729616485744257
2018-08-10,-0.004461676757620125
2018-08-13,-0.010785039108474073
2018-08-14,0.0064023509338570535
2018-08-15,-0.013841823556977205
2018-08-16,0.007134086295637413
2018-08-17,-0.0007513330446834467
2018-08-20,0.006359821692623914
2018-08-21,0.0017044183233481025
2018-08-22,0.0024556150109441063
2018-08-23,0.004843209151330524
2018-08-24,-0.0030330068279411254
2018-08-27,0.007882537337025652
2018-08-28,-0.005481810506889536
2018-08-29,0.005571387804549441
2018-08-30,-0.0035276203871944492
2018-08-31,0.006955610925908657
2018-09-04,-0.010637195500610085
2018-09-05,-0.0002877754137019028
2018-09-06,-0.005232900557221372
2018-09-07,-0.007930885334008361
2018-09-10,-0.0017102314777322426
2018-09-11,0.002009179878962859
2018-09-12,0.0030581130681118
2018-09-13,-0.0023456283089850175
2018-09-14,-0.0023958223792198636
2018-09-17,0.0012505130784788985
2018-09-18,0.0038291649310255678
2018-09-19,0.0018963934524322326
2018-09-20,0.003657293534668497
2018-09-21,0.0020950001498632356
2018-09-24,-0.00359009796083542
2018-09-25,0.0017858172871333356
2018-09-26,-0.008302298746943892
2018-09-27,-0.0011162332021994194
2018-09-28,0.003878459530104676
2018-10-01,-0.004291131425220012
2018-10-02,-0.0028177039003179005
2018-10-03,0.005937835472647603
2018-10-04,-0.008363324700484339
2018-10-05,-0.005268971830257988
2018-10-08,0.0028573327052953896
2018-10-09,0.004316823923369337
2018-10-10,-0.01894574062005399
2018-10-11,-0.011529681352446763
2018-10-12,-0.004494257812143321
2018-10-15,0.002580434081468501
2018-10-16,0.0016788246832517251
2018-10-17,-0.006459020522732761
2018-10-18,-0.0015775866379447601
2018-10-19,-0.006903036438088334
2018-10-22,-0.008174495595865453
2018-10-23,-0.011081074902135028
2018-10-24,-0.023410737884444227
2018-10-25,-0.0004347557897151997
2018-10-26,-0.017486540854751927
2018-10-29,0.009243775040029458
2018-10-30,0.008263837444295876
2018-10-31,0.002269210999871067
2018-11-01,0.011173177729195818
2018-11-02,-0.009405107087790684
2018-11-05,0.0074554813828640615
2018-11-06,0.001339849259899585
2018-11-07,-9.374270566033329e-05
2018-11-08,-0.005169316569524091
2018-11-09,-0.008971285263704163
2018-11-12,-0.010644166860709046
2018-11-13,-0.0017149041044426019
2018-11-14,0.002346291828996543
2018-11-15,0.0015088050215383386
2018-11-16,-0.0058920516751817375
2018-11-19,-0.01122629272493206
2018-11-20,-0.023449252485824714
2018-11-21,0.010673384754318909
2018-11-23,-0.0029164253829033785
2018-11-26,-0.0016908208244148016
2018-11-27,-0.011369181613794596
2018-11-28,0.008862410717401584
2018-11-29,0.0017262046406061483
2018-11-30,-0.0036651496305361774
2018-12-03,0.003477260129353796
2018-12-04,-0.02033058573567594
2018-12-06,-0.00783947923677224
2018-12-07,-0.008812857867074798
2018-12-10,-0.005391775264960027
2018-12-11,-0.002663785294339741
2018-12-12,0.00888380248441227
2018-12-13,-0.011250579800932758
2018-12-14,-0.014728633520660155
2018-12-17,-0.014455423543846971
2018-12-18,-0.0014931079632442296
2018-12-19,-0.006127411557061561
2018-12-20,-0.007429122483086382
2018-12-21,-0.009524188945725282
2018-12-24,-0.011086778453707601
2018-12-26,0.02551680190269147
2018-12-27,-0.0031112862768496626
2018-12-28,0.005316798011712885
2018-12-31,-0.002744327558817222
2019-01-02,0.025141102517450963
2019-01-03,0.0038099670639764583
2019-01-04,0.030750715172702007
2019-01-07,0.02132537033035965
2019-01-08,0.014940893771076635
2019-01-09,0.013964115680164447
2019-01-10,-0.0046693982744104206
2019-01-11,0.022868414530953167
2019-01-14,-0.0039599804322778594
2019-01-15,0.00836544037589892
2019-01-16,0.007529816621035491
2019-01-17,0.005490677828108193
2019-01-18,0.012198718837003788
2019-01-22,-0.015040314050353795
2019-01-23,-0.00013268113311871695
2019-01-24,0.004258361842363446
2019-01-25,0.015583176265960057
2019-01-28,-0.00010432037292497148
2019-01-29,0.006129280941225746
2019-01-30,0.013155449273205992
2019-01-31,0.0005573486632145376
2019-02-01,-0.005751715330316681
2019-02-04,-0.0005833512219302131
2019-02-05,0.0023469906489035682
2019-02-06,-0.005056614783333071
2019-02-07,-0.008201744341833647
2019-02-08,-0.00020310423912130778
2019-02-11,0.010756296400034577
2019-02-12,0.0073949575923301465
2019-02-13,0.005181020370757658
2019-02-14,-0.0019845157879885026
2019-02-15,0.007751107765812797
2019-02-19,0.01580734186976539
2019-02-20,0.0006797696555867084
2019-02-21,-0.0063054099162031555
2019-02-22,0.007694168020791804
2019-02-25,-0.004565939566894336
2019-02-26,-0.002943648079507695
2019-02-27,-0.0012848042061787772
2019-02-28,-0.005738629686229808
2019-03-01,0.005682263716259751
2019-03-04,-0.00282533995687863
2019-03-05,0.0003025029828184269
2019-03-06,-0.022628408360631274
2019-03-07,-0.003446572693889866
2019-03-08,-0.0046563009430897395
2019-03-11,0.008636153434185048
2019-03-12,0.005717779446909304
2019-03-13,0.008862701116894758
2019-03-14,-0.0031689283465542017
2019-03-15,0.0009842005530857725
2019-03-18,0.007930561015414393
2019-03-19,-0.005794380102593315
2019-03-20,0.0019253979415941468
2019-03-21,0.0012349292920853477
2019-03-22,-0.01903372445441674
2019-03-25,-0.0034544443099890753
2019-03-26,0.005643641220357533
2019-03-27,-0.003053937461516527
2019-03-28,-0.0001999579723049546
2019-03-29,0.001014968974740329
2019-04-01,0.009247246154250505
2019-04-02,-0.004428531631227905
2019-04-03,-0.003537993943166213
2019-04-04,0.00790815806888364
2019-04-05,0.008788259027641533
2019-04-08,0.002831834406270634
2019-04-09,-0.002598664056689827
2019-04-10,0.005909212360104309
2019-04-11,-0.007485791736281918
2019-04-12,-0.004635680795457806
2019-04-15,-0.007233971780590466
2019-04-16,-0.006216401146062307
2019-04-17,-0.0022954961723726094
2019-04-18,-0.005098819063791449
2019-04-22,-0.00013189345490607516
2019-04-23,0.005176957330208517
2019-04-24,-0.00726889356939242
2019-04-25,-0.01205329809852177
2019-04-26,-0.0006725548351019736
2019-04-29,0.002398588964344193
2019-04-30,-0.007581300332226377
2019-05-01,-0.011243514853283496
2019-05-02,-0.01999255930990022
2019-05-03,0.016655467585600808
2019-05-06,-0.0003023680995954956
2019-05-07,-0.00572167406567771
2019-05-08,-0.0031967945727548923
2019-05-09,-0.005149659483158737
2019-05-10,-0.006129962009437446
2019-05-13,-0.018838143634457884
2019-05-14,0.014499246656234905
2019-05-15,-0.0007371879239897569
2019-05-16,-0.00034449715779397757
2019-05-17,-0.007591054919988644
2019-05-20,-0.003901296685084565
2019-05-21,0.003104702220198024
2019-05-22,-0.008436464385016443
2019-05-23,-0.022050492573600804
2019-05-24,0.0029591097434731083
2019-05-28,-0.012245302082942042
2019-05-29,-0.004858012258414615
2019-05-30,-0.010950425686175916
2019-05-31,-0.016309804990730207
2019-06-03,0.0002425219498858412
2019-06-04,0.026976722318348273
2019-06-05,-0.015643544623859106
2019-06-06,-0.003333104964225444
2019-06-07,0.004855101575322727
2019-06-10,-0.00047683178816374254
2019-06-11,0.005609942183539755
2019-06-12,-0.011382108760478252
2019-06-13,-2.181797416129377e-05
2019-06-14,-0.007451537550255822
2019-06-17,0.007797883530606977
2019-06-18,0.010587218418751657
2019-06-19,-0.0038885232981118187
2019-06-20,0.01227780539814935
2019-06-21,-0.008267352866773874
2019-06-24,-0.007538802392321392
2019-06-25,-0.002233925678974619
2019-06-26,0.005789023949415755
2019-06-27,0.005668879664345616
2019-06-28,0.010223844360737082
2019-07-01,-0.0008210406381563637
2019-07-02,-0.0007978164929949335
2019-07-03,0.00013187398517256735
2019-07-05,0.012490790882812207
2019-07-08,-0.006707653187398356
2019-07-09,-0.00038559500237497703
2019-07-10,0.003429540820402983
2019-07-11,-0.005245263392789618
2019-07-12,0.01760837553382168
2019-07-15,-0.006534389416714718
2019-07-16,-0.007178242392404688
2019-07-17,-0.01167477007575295
2019-07-18,-0.001832552530753488
2019-07-19,0.002333259158318616
2019-07-22,0.0013604922361190618
2019-07-23,0.0019981705723434457
2019-07-24,0.00436045086314389
2019-07-25,-0.01944835210024047
2019-07-26,0.0018894980658144505
2019-07-29,-0.0040097909707223645
2019-07-30,0.020504086813588375
2019-07-31,0.0038636210571194713
2019-08-01,-0.021010936504790568
2019-08-02,-0.007208703332002537
2019-08-05,-0.020464556864489607
2019-08-06,0.006077532364630801
2019-08-07,-0.005830730348422247
2019-08-08,0.00611271088256004
2019-08-09,-0.013226734865735987
2019-08-12,-0.00553846451078791
2019-08-13,0.003427299325404708
2019-08-14,-0.028990305333501144
2019-08-15,0.0006072995767658178
2019-08-16,0.017092086179068953
2019-08-19,0.020277625257529488
2019-08-20,0.0011186999675215684
2019-08-21,0.0015673057765350665
2019-08-22,-0.001969827119759686
2019-08-23,-0.02165965694686954
2019-08-26,-0.0074533970021579375
2019-08-27,-0.016092320639691057
2019-08-28,0.01999632573739132
2019-08-29,0.009611096153113598
2019-08-30,-0.007678408978028541
2019-09-03,-0.0051069498307513275
2019-09-04,0.018885478297186818
2019-09-05,0.009391624523155288
2019-09-06,0.007463683725171976
2019-09-09,0.024738135025110554
2019-09-10,0.02258422619672736
2019-09-11,0.0047417211234823155
2019-09-12,-0.009174967411315496
2019-09-13,0.005303755756377131
2019-09-16,0.025605626938009635
2019-09-17,-0.01378154932801138
2019-09-18,-0.011728753647429977
2019-09-19,-0.01422376123820013
2019-09-20,0.004366193831733114
2019-09-23,0.0042571896900025505
2019-09-24,-0.01678506212835072
2019-09-25,0.008207085780913743
2019-09-26,-0.015166620514301128
2019-09-27,-0.010388437703974756
2019-09-30,-0.00398981218566892
2019-10-01,-0.014262111884313224
2019-10-02,-0.007979359923499737
2019-10-03,3.438751231854839e-05
2019-10-04,0.00335025163030291
2019-10-07,2.543793301474891e-05
2019-10-08,-0.007697438108989838
2019-10-09,-0.00022438822022937232
2019-10-10,0.005502914380249506
2019-10-11,0.01230474187615028
2019-10-14,-0.011000045674603876
2019-10-15,0.0009046412855137143
2019-10-16,0.009205832474745735
2019-10-17,0.0066208260701707934
2019-10-18,-0.011929332957339053
2019-10-21,-0.002101961029985183
2019-10-22,0.014759157999401994
2019-10-23,0.011941717556744006
2019-10-24,-0.00921040301853375
2019-10-25,0.004943292125817709
2019-10-28,-0.0006472565746844693
2019-10-29,0.0010949393523830276
2019-10-30,-0.01859977576455758
2019-10-31,-0.00044181295912840005
2019-11-01,0.014329706999439468
2019-11-04,0.006957840168133917
2019-11-05,-0.0026427380565972464
2019-11-06,-0.011662663928471486
2019-11-07,-0.001752536948012244
2019-11-08,0.0024304779927471635
2019-11-11,-0.010788403439090344
2019-11-12,0.0010096655870078658
2019-11-13,-0.01146727764755066
2019-11-14,-0.002764836465970322
2019-11-15,0.004705782517707913
2019-11-18,-0.010386037485718194
2019-11-19,-0.0034353501120975424
2019-11-20,0.003441052910283678
2019-11-21,-0.0008014967219517797
2019-11-22,0.012798600536100754
2019-11-25,0.018903178708819274
2019-11-26,-0.001195825689743084
2019-11-27,0.00481351243339556
2019-11-29,-0.0006044353705670596
2019-12-02,-0.0038521204427416984
2019-12-03,0.010461983066980669
2019-12-04,0.010540061668994766
2019-12-05,-0.0017920092762064369
