Date,Returns
2016-08-30,-0.0016273536658997223
2016-08-31,0.00191863916824575
2016-09-01,0.004694730674558301
2016-09-02,0.0040387093623262225
2016-09-06,-0.005986965451738877
2016-09-07,0.0055472928338409794
2016-09-08,0.0073661237504028055
2016-09-09,-0.000480803042091021
2016-09-12,-0.008897738707239497
2016-09-13,0.0036183521986345203
2016-09-14,-0.005164144432274186
2016-09-15,0.004523734584613661
2016-09-16,0.0037076144442424446
2016-09-19,0.010291457595909286
2016-09-20,-0.0011749447750862125
2016-09-21,0.001837460518888355
2016-09-22,-0.0009179076580105817
2016-09-23,-0.012701104575122968
2016-09-26,-0.00777588079077075
2016-09-27,0.005385405986066474
2016-09-28,-0.0021003692464743704
2016-09-29,-0.014703653780210652
2016-09-30,0.008965182029743253
2016-10-03,0.00034701624875207196
2016-10-04,-0.0002641962606606208
2016-10-05,0.0214753417642619
2016-10-06,-0.006644158115762066
2016-10-07,-0.001472321840931321
2016-10-10,-0.0023765161360238623
2016-10-11,0.005000998102802877
2016-10-12,-0.015684645470953305
2016-10-13,0.0033938767904128043
2016-10-14,-0.0010910282347694436
2016-10-17,-0.0021238811035321193
2016-10-18,-0.01190833479070975
2016-10-19,0.008024597949302945
2016-10-20,0.004280070895182132
2016-10-21,0.0028101698346442855
2016-10-24,-0.009522834765038877
2016-10-25,0.011227800193398812
2016-10-26,0.004543285838689725
2016-10-27,-0.025965579251225064
2016-10-28,-0.010031686643822136
2016-10-31,-0.019673529264041853
2016-11-01,0.002350361863919953
2016-11-02,-0.017198951926312028
2016-11-03,-0.0007106312897656301
2016-11-04,0.011166983053637062
2016-11-07,-0.012574464992364896
2016-11-08,0.005385724928009527
2016-11-09,0.02509480139450055
2016-11-10,0.009224095539192881
2016-11-11,-0.002366704720035639
2016-11-14,0.006642557663710793
2016-11-15,0.0026208713429891235
2016-11-16,0.0001295600148276238
2016-11-17,0.001876351644936692
2016-11-18,0.009625646440853971
2016-11-21,0.036628985028129064
2016-11-22,-0.012467466615714
2016-11-23,-0.004791335215033065
2016-11-25,0.007541754436352176
2016-11-28,-0.0012691984721990817
2016-11-29,0.004884315320703363
2016-11-30,-0.015948648300813537
2016-12-01,-0.00799741090530653
2016-12-02,0.006947082742330168
2016-12-05,0.007826459822679245
2016-12-06,0.013558436885998029
2016-12-07,-0.0038436409690945
2016-12-08,0.013210569250397248
2016-12-09,0.014529088475447684
2016-12-12,-0.013501335790787224
2016-12-13,0.0020532838206484437
2016-12-14,-0.013711421114221963
2016-12-15,0.01935648515576788
2016-12-16,-0.011566925691582044
2016-12-19,0.012359817319381766
2016-12-20,-0.01064045189106625
2016-12-21,-0.0013802708193179636
2016-12-22,0.00275421439003998
2016-12-23,0.004138548024497832
2016-12-27,0.003906724609984275
2016-12-28,-0.012834513597033116
2016-12-29,-0.0032211601633489557
2016-12-30,0.024990853650017283
2017-01-03,-0.00028498619991519495
2017-01-04,0.001703623137601584
2017-01-05,0.0036687921635387834
2017-01-06,0.0027465411396294147
2017-01-09,0.0006067448761993528
2017-01-10,-0.0029158553147981122
2017-01-11,0.011045686479369873
2017-01-12,0.008383656739163307
2017-01-13,0.012533532169650094
2017-01-17,-0.007440660024487603
2017-01-18,0.0023290027809442964
2017-01-19,-0.001198718254090115
2017-01-20,-0.010538498205328354
2017-01-23,-0.008770606374999023
2017-01-24,0.016505592502932705
2017-01-25,-0.005978343739755401
2017-01-26,0.0028349236249909865
2017-01-27,-0.0031627286119017646
2017-01-30,-0.01837803602671283
2017-01-31,0.018430823851445444
2017-02-01,-0.00035038034902086203
2017-02-02,0.007382925038676765
2017-02-03,-0.004614495414666551
2017-02-06,0.011472688154401839
2017-02-07,0.026211379065618066
2017-02-08,-0.0017056152321647524
2017-02-09,0.0015881433152578521
2017-02-10,0.0051905590180824765
2017-02-13,-0.009297059042897852
2017-02-14,0.0013723130043117716
2017-02-15,-0.004667311828697836
2017-02-16,-0.005540944237962178
2017-02-17,-0.021968717672207698
2017-02-21,0.012422063481897694
2017-02-22,-0.012388029074046273
2017-02-23,-0.0028784693348612275
2017-02-24,-0.01742467772022805
2017-02-27,0.005914950583461397
2017-02-28,0.008384208189973924
2017-03-01,0.0065108266924815365
2017-03-02,1.61674962168663e-07
2017-03-03,-0.003998176124382998
2017-03-06,0.001666570490790923
2017-03-07,-0.006288224558202352
2017-03-08,0.018324631975941804
2017-03-09,-0.014948786169702452
2017-03-10,0.017569072692065802
2017-03-13,-0.007526341177128543
2017-03-14,-0.005131840081855993
2017-03-15,-0.005404444049394575
2017-03-16,0.01572961627160535
2017-03-17,0.01825363473016863
2017-03-20,-0.005993367967939366
2017-03-21,-0.006445063286743848
2017-03-22,0.008173645547688856
2017-03-23,-2.7592903130979618e-05
2017-03-24,0.0063802650235453935
2017-03-27,0.010837647227966239
2017-03-28,0.006068531796077621
2017-03-29,-0.008366920459793311
2017-03-30,0.007778044623779883
2017-03-31,-0.0007805468652046318
2017-04-03,-0.010267086058334342
2017-04-04,-0.003446974975763787
2017-04-05,0.025826616575554955
2017-04-06,-0.013984477332700923
2017-04-07,0.013796405479437522
2017-04-10,0.01102345624617581
2017-04-11,0.0013296014732508909
2017-04-12,0.01457940298260551
2017-04-13,-0.0077780433669961116
2017-04-17,0.0008824956042481144
2017-04-18,0.009236740098562332
2017-04-19,0.0023984013246075176
2017-04-20,0.00990802683102971
2017-04-21,-0.0005482322942837503
2017-04-24,-0.008707833028895856
2017-04-25,0.012257600772424916
2017-04-26,-0.00018323321993868747
2017-04-27,0.00010494329770076359
2017-04-28,0.00026558677023552657
2017-05-01,-0.012971228995516051
2017-05-02,-0.003415979007851238
2017-05-03,0.02359789600050392
2017-05-04,-0.015340108515918022
2017-05-05,-0.00013221827733600608
2017-05-08,-0.003154650104613908
2017-05-09,-0.007333979044525628
2017-05-10,0.010475269979689799
2017-05-11,0.020295843390597878
2017-05-12,-0.011468395314295495
2017-05-15,0.02620554269724599
2017-05-16,-0.0029365344410260384
2017-05-17,-0.0084421510733163
2017-05-18,0.018549217517114833
2017-05-19,0.00889971891458704
2017-05-22,0.010142982899201151
2017-05-23,0.006236416742604907
2017-05-24,-0.002450524386790789
2017-05-25,0.002503335695556613
2017-05-26,-0.003655016894413197
2017-05-30,-0.0030180242655262045
2017-05-31,0.005970814999798844
2017-06-01,0.003325833780194221
2017-06-02,-0.015880884743457113
2017-06-05,0.008010959611307909
2017-06-06,0.009634464925063702
2017-06-07,0.010307174005266102
2017-06-08,-0.010633364416758473
2017-06-09,0.004747708165332095
2017-06-12,0.0009289777416540358
2017-06-13,0.005646729949253055
2017-06-14,-0.012094450117120212
2017-06-15,-0.006458984399078061
2017-06-16,-0.0038472488011488492
2017-06-19,-0.005423413757977311
2017-06-20,0.002498338506732942
2017-06-21,-0.004105106154992774
2017-06-22,0.013320417537235438
2017-06-23,0.008616040016810139
2017-06-26,0.01245062958330298
2017-06-27,-0.0038611086559654654
2017-06-28,0.002975215998902573
2017-06-29,-0.0008613096651644499
2017-06-30,-0.0022249883363096544
2017-07-03,-0.02413732556603818
2017-07-05,0.012719845715063018
2017-07-06,0.030096628449836238
2017-07-07,-0.0003819980077249651
2017-07-10,0.00369542892309416
2017-07-11,0.009169461437625042
2017-07-12,0.034165313038596073
2017-07-13,-0.021884380967913782
2017-07-14,-0.0005325940828157718
2017-07-17,-0.005857611044994923
2017-07-18,0.002534539787367902
2017-07-19,-0.01330515658434319
2017-07-20,0.007376788833290797
2017-07-21,-0.005476378002188439
2017-07-24,0.005123446181611927
2017-07-25,0.004018129043961127
2017-07-26,-0.019355898290854805
2017-07-27,-0.01592861824436135
2017-07-28,-3.206276380701722e-05
2017-07-31,-0.005553465409857629
2017-08-01,-0.008262755346954215
2017-08-02,-0.010028746323202876
2017-08-03,0.0037655179137875364
2017-08-04,0.016206886720745287
2017-08-07,-0.0034512199511990437
2017-08-08,0.0017729307745784288
2017-08-09,-0.008413659710809245
2017-08-10,-0.00586399298704846
2017-08-11,-0.006168968203504831
2017-08-14,0.003005481527170078
2017-08-15,0.0011709982215478254
2017-08-16,0.00180869781045013
2017-08-17,-0.0002733780861705153
2017-08-18,0.010308296994287518
2017-08-21,0.01669405115744764
2017-08-22,-0.020697467301917804
2017-08-23,0.008797881722528737
2017-08-24,-0.011697300393964138
2017-08-25,0.0050304494976443365
2017-08-28,0.010781720638554804
2017-08-29,0.022452225405017102
2017-08-30,0.0007794107178231528
2017-08-31,0.004808003656471718
2017-09-01,0.004401882272958758
2017-09-05,-0.005931261963837765
2017-09-06,-0.006409164198486732
2017-09-07,0.010055809148047098
2017-09-08,-0.003624907530660677
2017-09-11,-0.0035833743030979815
2017-09-12,-0.0063269802268431236
2017-09-13,0.0047004120203511055
2017-09-14,0.011268190790967568
2017-09-15,0.00828174606893619
2017-09-18,0.002502001032694938
2017-09-19,0.0005539193507862028
2017-09-20,0.0008479347823537816
2017-09-21,0.01003727106600785
2017-09-22,0.0310977148212943
2017-09-25,-0.007247930479712396
2017-09-26,0.012563305343619944
2017-09-27,0.0097345043117049
2017-09-28,-0.004752586692435476
2017-09-29,0.005408436643361933
2017-10-02,0.019884991889034972
2017-10-03,0.001583094166855711
2017-10-04,0.00905903917763165
2017-10-05,0.004078464353203155
2017-10-06,0.007204340562099468
2017-10-09,0.010080467232000845
2017-10-10,0.015547327224975038
2017-10-11,0.008215641572109578
2017-10-12,0.003824678078995401
2017-10-13,-0.004550607078106675
2017-10-16,-0.004167639987008131
2017-10-17,-0.018188321823539293
2017-10-18,-0.002483818262188122
2017-10-19,0.016499758919060067
2017-10-20,0.007405562762094452
2017-10-23,-0.0012027705787705672
2017-10-24,-0.0032551806401875582
2017-10-25,0.003045331722379198
2017-10-26,0.0018955738262057369
2017-10-27,0.022100297657810644
2017-10-30,-0.019129486925232995
2017-10-31,0.003910364195473315
2017-11-01,-0.02043547959814256
2017-11-02,-0.0023550923460302032
2017-11-03,-0.011346847920637164
2017-11-06,0.015287585981194455
2017-11-07,-0.0007946104537752683
2017-11-08,0.005752848053143959
2017-11-09,0.004424006058910363
2017-11-10,0.058761147693418794
2017-11-13,-0.014048884509667034
2017-11-14,-0.005953466544907622
2017-11-15,0.0021548126343313165
2017-11-16,0.0037389407022563907
2017-11-17,0.009097898547396543
2017-11-20,-0.008178431510241089
2017-11-21,0.07586811847383794
2017-11-22,-0.006522950808762489
2017-11-24,0.04000235293331409
2017-11-27,-0.014770043468309077
2017-11-28,0.02303890338667336
2017-11-29,-0.012173927017538666
2017-11-30,-0.0024926957675264487
2017-12-01,-0.011524871999201195
2017-12-04,0.009228497650664856
2017-12-05,-0.009481921924216756
2017-12-06,0.0007176788526137475
2017-12-07,0.008280855159762584
2017-12-08,-0.010578223455885745
2017-12-11,0.0076465209374483025
2017-12-12,-0.011280793551911085
2017-12-13,0.0026688636603711792
2017-12-14,-0.005474215629915563
2017-12-15,0.01683332392803831
2017-12-18,-0.003911758719021135
2017-12-19,0.0062158114217312505
2017-12-20,-0.0039919172539275485
2017-12-21,0.039416425035970946
2017-12-22,-0.014820566610216574
2017-12-26,0.005499803897573385
2017-12-27,-0.007266069486588759
2017-12-28,0.00211707884501603
2017-12-29,-0.0012281904273706038
2018-01-02,0.006951993360321888
2018-01-03,-0.003866216648986096
2018-01-04,-0.009150893060087376
2018-01-05,0.0027249787090351447
2018-01-08,-0.007879751650273529
2018-01-09,0.00687066455181897
2018-01-10,-0.0011934590773175929
2018-01-11,0.003897491227914292
2018-01-12,0.004604066397000439
2018-01-16,-0.006506029398640558
2018-01-17,0.0022528734117174486
2018-01-18,0.006346295304461624
2018-01-19,-0.0038474907974657153
2018-01-22,0.005366372511262846
2018-01-23,0.0044139894922446705
2018-01-24,-0.0037312486108849238
2018-01-25,0.008716188914574461
2018-01-26,0.008486394056207477
2018-01-29,-0.001623129667244909
2018-01-30,0.02632527480994645
2018-01-31,-0.0040122920934332115
2018-02-01,-0.015549408857151318
2018-02-02,0.018237390659321694
2018-02-05,-0.008507080531775362
2018-02-06,-0.0022069027926298625
2018-02-07,-0.0012461301062743377
2018-02-08,-3.4960122590474776e-05
2018-02-09,-0.0009097248418596649
2018-02-12,-0.0001477353032974385
2018-02-13,-0.00681787499956439
2018-02-14,9.970769380489137e-05
2018-02-15,0.001674048000261647
2018-02-16,0.01776315498467727
2018-02-20,-0.002230334633142563
2018-02-21,0.006770169907457256
2018-02-22,0.00041257779056595305
2018-02-23,-0.0009026509741522989
2018-02-26,-0.0048079735443331394
2018-02-27,0.0016628941354688573
2018-02-28,-0.0015211018872938297
2018-03-01,-0.00332453837223937
2018-03-02,0.020685828095773066
2018-03-05,0.005667482732084913
2018-03-06,0.006794436083649085
2018-03-07,-0.0068065763651495095
2018-03-08,0.014730551797055253
2018-03-09,0.0028142659221825237
2018-03-12,-0.0068969131135473045
2018-03-13,0.008427291550195082
2018-03-14,-0.001352056961543026
2018-03-15,0.00870032677709101
2018-03-16,-0.009147318740394457
2018-03-19,0.002953839028888544
2018-03-20,-0.0006657458926460542
2018-03-21,0.02564872051277443
2018-03-22,-0.0010277370780152509
2018-03-23,-0.007837378952040109
2018-03-26,-0.006079608002348514
2018-03-27,-0.013149915404956167
2018-03-28,0.02353097312875589
2018-03-29,-0.0164725901307284
2018-04-02,-0.007627019078779825
2018-04-03,-0.0042708202827454285
2018-04-04,0.01166998439346579
2018-04-05,0.01841183831113572
2018-04-06,-0.019348272941970206
2018-04-09,0.008360085874361515
2018-04-10,-0.005957735163529085
2018-04-11,0.02855621136653626
2018-04-12,-0.008184179492591976
2018-04-13,-0.0009446244022035021
2018-04-16,-0.007162422990115364
2018-04-17,0.013489020979969728
2018-04-18,0.00010482565995241939
2018-04-19,-0.001537935357090747
2018-04-20,0.005632349293108468
2018-04-23,-0.0008445569701043159
2018-04-24,-0.006280332362104243
2018-04-25,0.0033268300700885103
2018-04-26,0.009031035934725044
2018-04-27,0.002898604504256927
2018-04-30,-0.004969873450414506
2018-05-01,0.005581893953097947
2018-05-02,-0.0028159652000664475
2018-05-03,-0.0028617485192840393
2018-05-04,0.0072497048161294896
2018-05-07,0.0010997056352820332
2018-05-08,-0.0008677884878840361
2018-05-09,0.0006092103742229661
2018-05-10,0.0021711812251975693
2018-05-11,0.005585156672768268
2018-05-14,0.0037330813167619557
2018-05-15,0.0027415160582039654
2018-05-16,0.004379513413104874
2018-05-17,0.004668591351539049
2018-05-18,-0.00019182263569926593
2018-05-21,0.001721568723242515
2018-05-22,0.010774240580121809
2018-05-23,0.023885843710762012
2018-05-24,-0.003489042552627152
2018-05-25,0.017330151713208126
2018-05-29,-0.007334751306677003
2018-05-30,0.005620287924567369
2018-05-31,0.0030874752473308976
2018-06-01,0.007228582770129389
2018-06-04,0.004445941256431572
2018-06-05,0.022398767550539687
2018-06-06,0.0023113575073934367
2018-06-07,-0.008268646419425832
2018-06-08,0.0005182313271654347
2018-06-11,0.013333793016877442
2018-06-12,-0.004933933236416987
2018-06-13,-0.00015414020574353813
2018-06-14,-0.001746844825545475
2018-06-15,-0.0019070769334993323
2018-06-18,-0.004664711181728801
2018-06-19,0.01436006929857185
2018-06-20,-0.0070029004041025356
2018-06-21,-0.0026209386653545425
2018-06-22,-0.0009965753149318688
2018-06-25,-0.004183545631646452
2018-06-26,0.004261473442083374
2018-06-27,0.0012363442865076944
2018-06-28,-0.009733522881748469
2018-06-29,-0.00046249021312677824
2018-07-02,0.01729756264949671
2018-07-03,0.0036246717431987693
2018-07-05,0.004835397868628983
2018-07-06,-0.0003217711443543101
2018-07-09,-0.0059736598850607045
2018-07-10,0.0018911674222734298
2018-07-11,0.023239512504582588
2018-07-12,0.01173421144707304
2018-07-13,0.006575453899684053
2018-07-16,-0.02197745215340806
2018-07-17,-0.0002574350380215892
2018-07-18,0.013854331943469135
2018-07-19,-0.0022151208347553943
2018-07-20,0.001748383188898446
2018-07-23,0.00344749567741264
2018-07-24,0.00628408960490657
2018-07-25,0.0033822251386692054
2018-07-26,0.008560186164933018
2018-07-27,-0.009682369887016738
2018-07-30,0.006334761364398702
2018-07-31,0.00014692847693553962
2018-08-01,0.0036314271923238925
2018-08-02,-0.009093818992775794
2018-08-03,-0.0077662460779538214
2018-08-06,0.0006511745410798971
2018-08-07,-5.805308331233714e-05
2018-08-08,-3.615061476335804e-05
2018-08-09,-0.004079075903537541
2018-08-10,-0.007332626914271227
2018-08-13,-0.008594902458103381
2018-08-14,0.009570617824034925
2018-08-15,-0.0013118376735410185
2018-08-16,0.0019944066342429
2018-08-17,0.007078336804018695
2018-08-20,-0.00032814036551450623
2018-08-21,-0.0005449192526975689
2018-08-22,-0.004947929156029115
2018-08-23,-0.006233476424949269
2018-08-24,0.009602482770528706
2018-08-27,-0.008029638405179063
2018-08-28,0.010666129576504176
2018-08-29,0.017337663699756783
2018-08-30,0.004653488635560638
2018-08-31,0.02347755230327784
2018-09-04,-0.013653566192256357
2018-09-05,0.008663095009841575
2018-09-06,-0.010657369077214277
2018-09-07,-0.002338563524862773
2018-09-10,-0.007553549599946619
2018-09-11,0.010589227723914515
2018-09-12,-0.010507665963100326
2018-09-13,-0.0037387261992447352
2018-09-14,-0.0036583084460398065
2018-09-17,-0.008371047424342465
2018-09-18,0.0037080044329874666
2018-09-19,-0.014552566881069987
2018-09-20,0.00648154759949477
2018-09-21,0.0056615716565232175
2018-09-24,-0.009002259914830453
2018-09-25,0.00861281587772624
2018-09-26,-0.002899316489606094
2018-09-27,0.014675190794782429
2018-09-28,-0.0003672287637299526
2018-10-01,-0.003929572454311938
2018-10-02,0.0027089687991764502
2018-10-03,-0.006353394771920979
2018-10-04,0.01922977659711479
2018-10-05,-0.005436515994777029
2018-10-08,0.006349665565746897
2018-10-09,-0.009014467848405774
2018-10-10,-0.004467224419218813
2018-10-11,-0.003162193433211745
2018-10-12,0.015535156678592238
2018-10-15,-0.009609255441069331
2018-10-16,0.019207667843263047
2018-10-17,-0.007941545875714526
2018-10-18,-0.0014116497051683988
2018-10-19,0.005523906494259398
2018-10-22,-0.008620326961340958
2018-10-23,0.010388247059928218
2018-10-24,-0.009280981560154087
2018-10-25,0.0048978624631050415
2018-10-26,-0.003154504787543473
2018-10-29,-0.004371358563013713
2018-10-30,0.001567828943793114
2018-10-31,0.003269663059253934
2018-11-01,0.000364606142104796
2018-11-02,-0.006399399115573847
2018-11-05,0.004049681873622271
2018-11-06,0.0014890159285963407
2018-11-07,0.006909290146479355
2018-11-08,0.00221277233933845
2018-11-09,-0.011872111684481792
2018-11-12,-0.004809829286730422
2018-11-13,0.006578800834204321
2018-11-14,-0.010803009191581862
2018-11-15,0.0039146442172213235
2018-11-16,0.0025236909825024816
2018-11-19,-0.013876436135582848
2018-11-20,0.006477583881033528
2018-11-21,0.001121877085455056
2018-11-23,-0.0022211223398726893
2018-11-26,0.009638110959190245
2018-11-27,0.004962989443409657
2018-11-28,0.004330125359294404
2018-11-29,0.006895653643243935
2018-11-30,0.027067135732447477
2018-12-03,0.0008121760038289332
2018-12-04,-0.004328254017921803
2018-12-06,-0.010126365249257646
2018-12-07,-0.0008655566511163192
2018-12-10,0.0032272837670663406
2018-12-11,0.005885767015776435
2018-12-12,0.0029343039815331352
2018-12-13,-0.006597383792382579
2018-12-14,-8.421897896891499e-05
2018-12-17,0.002601605856401564
2018-12-18,-0.0028591970858269293
2018-12-19,-0.011219668685628495
2018-12-20,-0.00829512653133209
2018-12-21,-0.01012206523943059
2018-12-24,0.004869067948426037
2018-12-26,-0.00901143489154554
2018-12-27,-0.0045193979312070165
2018-12-28,0.010702500950927868
2018-12-31,-0.012048396535104304
2019-01-02,0.013717342455137902
2019-01-03,-0.00582190472411669
2019-01-04,0.03226545543392946
2019-01-07,0.012299569258052598
2019-01-08,0.007481754968037967
2019-01-09,-0.007368135749302256
2019-01-10,0.005450440529700844
2019-01-11,0.0034247893860672556
2019-01-14,-0.00035552189878877087
2019-01-15,0.0160763915563684
2019-01-16,-0.00041781046481888435
2019-01-17,0.008061783848711986
2019-01-18,-0.0013401489058636352
2019-01-22,-0.013191164186790226
2019-01-23,-0.0041579791985297205
2019-01-24,-0.0047130109496796736
2019-01-25,-0.009813570874278062
2019-01-28,-0.004387804678655767
2019-01-29,-0.003923126484405528
2019-01-30,0.012256952149823312
2019-01-31,0.01721357906504826
2019-02-01,0.0007678788413941858
2019-02-04,0.0013819632299085004
2019-02-05,-0.014907763994101332
2019-02-06,-0.004089141430755508
2019-02-07,0.00041413231414184855
2019-02-08,0.0015574888406667457
2019-02-11,-0.004536310349095393
2019-02-12,0.00589274353170407
2019-02-13,-0.006224843605002923
2019-02-14,0.004661957014527456
2019-02-15,0.04611651197577844
2019-02-19,-0.0012780758695334978
2019-02-20,0.0014734907718121741
2019-02-21,-0.0019661191137871873
2019-02-22,0.0075304784710805775
2019-02-25,0.0038476973498074067
2019-02-26,-0.006520382010606465
2019-02-27,0.004587759436423849
2019-02-28,-0.004852110758803815
2019-03-01,-0.0005740244614793265
2019-03-04,0.005474258730219748
2019-03-05,-0.004336224012769712
2019-03-06,0.0008508357288918233
2019-03-07,-0.0011101293450093942
2019-03-08,-0.0019916003786285296
2019-03-11,0.011814875252883062
2019-03-12,-0.010130274557680514
2019-03-13,0.009333864655182192
2019-03-14,-0.010542097365366869
2019-03-15,0.0033477407624488637
2019-03-18,0.0013368520571191162
2019-03-19,0.00902739541784098
2019-03-20,0.004998561617850625
2019-03-21,0.0019981852193897993
2019-03-22,-0.011417859557601774
2019-03-25,0.002124417143143269
2019-03-26,0.007437045904428013
2019-03-27,-0.002206539382565087
2019-03-28,0.001134680175228602
2019-03-29,0.00011771939428039237
2019-04-01,0.006131751425686843
2019-04-02,0.005955115037043403
2019-04-03,-0.002869897771614076
2019-04-04,-0.0025023792154504326
2019-04-05,0.008043574256512007
2019-04-08,-0.0016158624992993894
2019-04-09,-0.002917068411988353
2019-04-10,-0.005623691110203575
2019-04-11,-0.0017877838423527416
2019-04-12,0.003652005563248449
2019-04-15,0.010812597836328685
2019-04-16,-0.003022265311921288
2019-04-17,-0.009815068044319778
2019-04-18,0.004433006008058824
2019-04-22,-0.004010684567457639
2019-04-23,0.008092686003652653
2019-04-24,-0.00033516602968878
2019-04-25,-0.0022518574028681806
2019-04-26,0.0065009113769988365
2019-04-29,-0.0005827481780873289
2019-04-30,-0.009690250468709525
2019-05-01,-0.0029301885453236858
2019-05-02,0.0013184356464920114
2019-05-03,0.010481670819801886
2019-05-06,0.000978691747426761
2019-05-07,-0.0025306678232429663
2019-05-08,-0.0008470169643024903
2019-05-09,0.0023521330644364243
2019-05-10,-0.004229937985183604
2019-05-13,-0.008818034450192724
2019-05-14,0.007865859305120248
2019-05-15,-0.0014300026957715913
2019-05-16,-0.015546032242834355
2019-05-17,-0.0008734120355129857
2019-05-20,0.005343395031863199
2019-05-21,-0.0013949564432921549
2019-05-22,-0.008367684628644819
2019-05-23,-0.00683105590122558
2019-05-24,0.0077553680965489905
2019-05-28,-0.0015445913641957475
2019-05-29,0.0009183911292964964
2019-05-30,-0.012708807328092415
2019-05-31,-0.009297790289340834
2019-06-03,0.0018698253187558066
2019-06-04,0.01361089649320036
2019-06-05,-0.010869305261883727
2019-06-06,0.00391759995436196
2019-06-07,0.006631976881247778
2019-06-10,0.03483812351520322
2019-06-11,-0.01652186295884284
2019-06-12,0.008261354780882395
2019-06-13,0.003981170103935132
2019-06-14,-0.011704755239777065
2019-06-17,0.012116460119216542
2019-06-18,0.004903418461997404
2019-06-19,-0.002854494029116117
2019-06-20,0.002236989184565352
2019-06-21,-0.005827620210324044
2019-06-24,-0.0001420691555235299
2019-06-25,-0.003529882130355819
2019-06-26,0.0010515532450710166
2019-06-27,-0.0002816373834878827
2019-06-28,0.012276492516490333
2019-07-01,0.002570924004346278
2019-07-02,-0.0011282691132496866
2019-07-03,0.006031970467248997
2019-07-05,-0.004713489241540663
2019-07-08,0.011008177503336183
2019-07-09,-0.001286423543669284
2019-07-10,0.001293689121152832
2019-07-11,-0.009506169372742942
2019-07-12,0.011495281262364192
2019-07-15,-0.00022351422220973712
2019-07-16,-0.007463337704120281
2019-07-17,-0.007298412222764391
2019-07-18,0.0018076074971749524
2019-07-19,-0.00888733176414504
2019-07-22,0.009544455623893468
2019-07-23,-0.004635253185177004
2019-07-24,0.002520452461380645
2019-07-25,-0.004150084606313038
2019-07-26,0.004617948404451579
2019-07-29,0.007677950381536714
2019-07-30,0.0021007106562137535
2019-07-31,-0.008191376468634057
2019-08-01,-0.006521709833786571
2019-08-02,-0.012849183890435434
2019-08-05,-0.005418528979684649
2019-08-06,-0.009193631627942452
2019-08-07,0.013331947335817764
2019-08-08,-0.006976507950371543
2019-08-09,0.011103902423868084
2019-08-12,-0.0006148676208152054
2019-08-13,-0.003355009831131149
2019-08-14,-0.009845718725060617
2019-08-15,-0.0004023044979796154
2019-08-16,0.0049106220612913296
2019-08-19,-0.0017184702690449414
2019-08-20,0.010076228785566145
2019-08-21,-0.0020511982815802064
2019-08-22,-0.00508167428614306
2019-08-23,-0.004844986600180185
2019-08-26,0.004060990522052017
2019-08-27,-0.009751344098320144
2019-08-28,-0.0009473697890487723
2019-08-29,0.0012379422815626826
2019-08-30,-0.0033722655051517817
2019-09-03,0.00010825563742253606
2019-09-04,-0.005151773305507661
2019-09-05,-4.4605516018136584e-05
2019-09-06,-0.0030192684624107224
2019-09-09,0.0013363070905981764
2019-09-10,0.007000573123095464
2019-09-11,0.010005707920204065
2019-09-12,0.005926351222610529
2019-09-13,-0.00046188022479502354
2019-09-16,0.010590506756947025
2019-09-17,-0.006826833110266328
2019-09-18,-0.0035326341078650335
2019-09-19,4.392388461207572e-05
2019-09-20,-0.004472129217175529
2019-09-23,-0.009408908247260749
2019-09-24,-0.00660558504050664
2019-09-25,0.0005817631654821008
2019-09-26,-0.006096013788299314
2019-09-27,0.0019083575951426594
2019-09-30,-0.0031216062160124482
2019-10-01,-0.0051705630038016235
2019-10-02,-0.002781251422709549
2019-10-03,0.0056550245443950575
2019-10-04,0.016053618517423013
2019-10-07,-0.009881224655649874
2019-10-08,-0.004711712681792577
2019-10-09,-0.005538072670176128
2019-10-10,0.02984456491579695
2019-10-11,0.04223873818916467
2019-10-14,0.13310992119356718
2019-10-15,-0.02303581020668565
2019-10-16,-0.0026398324456283298
2019-10-17,0.0073371469063073895
2019-10-18,0.0050341576764219905
2019-10-21,-0.003705199618898274
2019-10-22,-0.006308320773727137
2019-10-23,0.003491704004332361
2019-10-24,-0.017143283162148026
2019-10-25,0.0010649597690186227
2019-10-28,-0.009834014024279436
2019-10-29,0.001492795864535714
2019-10-30,0.0019190251732877292
2019-10-31,0.009130779416382045
2019-11-01,0.006297168360960167
2019-11-04,0.0033147491799391947
2019-11-05,-0.009162860981257454
2019-11-06,0.004349953842827847
2019-11-07,-0.0034612076251855765
2019-11-08,-0.0010147096284907004
2019-11-11,-0.0005592290443475708
2019-11-12,-0.0032640412776545214
2019-11-13,-0.0047590838364793145
2019-11-14,-0.0001410882398953972
2019-11-15,-0.007126285715351063
2019-11-18,-0.009220835940107815
2019-11-19,0.010692651675025889
2019-11-20,-0.006580509060968236
2019-11-21,0.013463218994471313
2019-11-22,-0.01258119218301312
2019-11-25,0.00864494922253883
2019-11-26,-0.003412836848361884
2019-11-27,0.00018776930417391044
2019-11-29,0.0014364737310045973
2019-12-02,-0.009101563556981995
2019-12-03,0.00906240763918836
2019-12-04,0.00034942730059224015
2019-12-05,0.0011670064316169823
2019-12-06,0.010679869508881017
2019-12-09,-0.007573956799244769
2019-12-10,-0.006696251597340296
2019-12-11,0.001344288470056223
2019-12-12,0.008481040667876827
2019-12-13,-0.005138456490350472
2019-12-16,-0.006235167140942059
2019-12-17,-0.0010788817551567798
2019-12-18,0.004097414158714398
